filename,subregion,moonalt,sunalt,moonphase,exp_time,srcdens,bkgmean,bkgmedian,bkgstd,cloudy
../augmented/80/rot_90_AllSkyImage007568925.FIT,1,-26.66390852,-22.7390295,0.339749113,18.8726,0.000199312,5852.896584,5244.5,1199.461555,1
../augmented/80/rot_90_AllSkyImage007568925.FIT,2,-26.66390852,-22.7390295,0.339749113,18.8726,0.000403606,5771.215326,5594.209961,687.496896,1
../augmented/80/rot_90_AllSkyImage007568925.FIT,3,-26.66390852,-22.7390295,0.339749113,18.8726,0.000403606,8121.632287,8298.466797,1844.897168,1
../augmented/80/rot_90_AllSkyImage007568925.FIT,4,-26.66390852,-22.7390295,0.339749113,18.8726,0.001009014,11043.84608,10823.58008,2048.125507,1
../augmented/80/rot_90_AllSkyImage007568925.FIT,5,-26.66390852,-22.7390295,0.339749113,18.8726,0.000403606,5469.526709,5270.228516,536.2621062,1
../augmented/80/rot_90_AllSkyImage007568925.FIT,6,-26.66390852,-22.7390295,0.339749113,18.8726,0.001007902,8601.464983,8323.96582,1809.750057,1
../augmented/80/rot_90_AllSkyImage007568925.FIT,7,-26.66390852,-22.7390295,0.339749113,18.8726,0.001169166,15819.61579,14309.09961,6403.050457,1
../augmented/80/rot_90_AllSkyImage007568925.FIT,8,-26.66390852,-22.7390295,0.339749113,18.8726,0.001048218,19615.72303,17293.73145,7477.328337,1
../augmented/80/rot_90_AllSkyImage007568925.FIT,9,-26.66390852,-22.7390295,0.339749113,18.8726,0.000766005,7716.597687,7279.717041,1456.517159,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,1,-26.72129185,-22.74075236,0.339765939,18.8726,9.97E-05,5667.681591,5159.774414,1183.82445,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,2,-26.72129185,-22.74075236,0.339765939,18.8726,0.000403606,5895.246167,5611.972412,904.7563837,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,3,-26.72129185,-22.74075236,0.339765939,18.8726,0.000403606,8183.400711,8286.408691,1860.614466,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,4,-26.72129185,-22.74075236,0.339765939,18.8726,0.001143549,10890.22293,10875.15723,1954.621855,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,5,-26.72129185,-22.74075236,0.339765939,18.8726,0.000470873,5436.348929,5353.566406,494.0331445,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,6,-26.72129185,-22.74075236,0.339765939,18.8726,0.000685373,8611.185849,8445.405762,1945.280436,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,7,-26.72129185,-22.74075236,0.339765939,18.8726,0.001491695,15751.45206,14313.25391,6458.118787,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,8,-26.72129185,-22.74075236,0.339765939,18.8726,0.00112885,19317.31606,17018.81836,7332.058926,1
../augmented/80/rot_90_AllSkyImage007568926.FIT,9,-26.72129185,-22.74075236,0.339765939,18.8726,0.000604741,7737.52615,7272.717529,1469.842503,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,1,-26.77874698,-22.74236411,0.339782795,18.8726,0.000199312,5586.746415,5175.054199,1127.865765,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,2,-26.77874698,-22.74236411,0.339782795,18.8726,0.000336338,6191.616674,6071.006592,1087.911962,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,3,-26.77874698,-22.74236411,0.339782795,18.8726,0.000201803,8240.885579,8131.114258,1775.618427,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,4,-26.77874698,-22.74236411,0.339782795,18.8726,0.000672676,10902.12692,11195.03809,1918.966016,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,5,-26.77874698,-22.74236411,0.339782795,18.8726,0.000470873,5402.09448,5403.010254,596.1433666,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,6,-26.77874698,-22.74236411,0.339782795,18.8726,0.000806322,8676.477448,8470.025879,1991.23709,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,7,-26.77874698,-22.74236411,0.339782795,18.8726,0.001693275,15684.58499,14236.87354,6487.07978,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,8,-26.77874698,-22.74236411,0.339782795,18.8726,0.001088534,19327.67898,16922.76074,7274.869667,1
../augmented/80/rot_90_AllSkyImage007568927.FIT,9,-26.77874698,-22.74236411,0.339782795,18.8726,0.000604741,7833.096257,7439.286377,1570.3179,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,1,-26.89328017,-22.74523806,0.339816426,18.8726,9.97E-05,5680.132862,5646.191895,880.3404222,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,2,-26.89328017,-22.74523806,0.339816426,18.8726,0.00026907,6823.768292,6952.362061,1011.624291,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,3,-26.89328017,-22.74523806,0.339816426,18.8726,0,8298.146917,8045.422607,1520.41137,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,4,-26.89328017,-22.74523806,0.339816426,18.8726,0.000941746,10982.03694,11304.80127,2133.35801,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,5,-26.89328017,-22.74523806,0.339816426,18.8726,0.000336338,5188.579567,4868.12085,643.8214889,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,6,-26.89328017,-22.74523806,0.339816426,18.8726,0.000806322,8994.624619,8837.391602,1978.97608,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,7,-26.89328017,-22.74523806,0.339816426,18.8726,0.00112885,15499.71212,14054.74609,6380.531211,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,8,-26.89328017,-22.74523806,0.339816426,18.8726,0.000886954,19119.34322,16645.22266,7186.663878,1
../augmented/80/rot_90_AllSkyImage007568928.FIT,9,-26.89328017,-22.74523806,0.339816426,18.8726,0.000403161,7855.744504,7681.997314,1506.763431,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,1,-26.94064305,-22.74629428,0.339830345,18.8726,9.97E-05,5819.227432,5908.908691,745.947722,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,2,-26.94064305,-22.74629428,0.339830345,18.8726,0.000201803,6964.924872,7094.02417,821.744439,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,3,-26.94064305,-22.74629428,0.339830345,18.8726,0.000201803,8258.530447,8126.592285,1301.553108,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,4,-26.94064305,-22.74629428,0.339830345,18.8726,0.000807211,10920.20934,11140.97705,2308.910247,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,5,-26.94064305,-22.74629428,0.339830345,18.8726,0.000336338,5124.375858,4869.043701,610.9695149,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,6,-26.94064305,-22.74629428,0.339830345,18.8726,0.000766005,9133.162891,8984.887695,1970.693959,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,7,-26.94064305,-22.74629428,0.339830345,18.8726,0.001048218,15393.58234,14162.875,6266.277651,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,8,-26.94064305,-22.74629428,0.339830345,18.8726,0.001007902,19152.01386,16779.73828,7152.755975,1
../augmented/80/rot_90_AllSkyImage007568929.FIT,9,-26.94064305,-22.74629428,0.339830345,18.8726,0.000443477,7867.597395,7598.300781,1525.338169,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,1,-26.99799482,-22.74746945,0.339847208,18.8726,9.97E-05,6092.21979,6176.839844,564.4547339,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,2,-26.99799482,-22.74746945,0.339847208,18.8726,0.00026907,7006.115332,6968.803223,599.1090816,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,3,-26.99799482,-22.74746945,0.339847208,18.8726,0.000134535,8224.30019,7956.554443,1074.557725,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,4,-26.99799482,-22.74746945,0.339847208,18.8726,0.000538141,10792.67614,10842.16748,2487.216245,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,5,-26.99799482,-22.74746945,0.339847208,18.8726,0.000134535,5196.068918,5012.140137,546.6471975,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,6,-26.99799482,-22.74746945,0.339847208,18.8726,0.000685373,9302.157955,9115.783203,1956.410824,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,7,-26.99799482,-22.74746945,0.339847208,18.8726,0.001088534,15328.88552,14054.76123,6240.885137,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,8,-26.99799482,-22.74746945,0.339847208,18.8726,0.00112885,19011.00946,16617.7627,7046.604769,1
../augmented/80/rot_90_AllSkyImage007568930.FIT,9,-26.99799482,-22.74746945,0.339847208,18.8726,0.000604741,7842.040382,7593.618408,1560.574289,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,1,-27.05536271,-22.748531,0.339864087,18.8726,4.98E-05,6424.108107,6514.116699,397.660523,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,2,-27.05536271,-22.748531,0.339864087,18.8726,0.00026907,6961.098438,6778.047852,608.9656264,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,3,-27.05536271,-22.748531,0.339864087,18.8726,0.000470873,8240.589533,7955.336182,937.4234477,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,4,-27.05536271,-22.748531,0.339864087,18.8726,0.000538141,10513.55989,10528.56201,2625.504722,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,5,-27.05536271,-22.748531,0.339864087,18.8726,6.73E-05,5369.704162,5253.804199,440.7884349,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,6,-27.05536271,-22.748531,0.339864087,18.8726,0.000766005,9446.303176,9184.261719,1848.280131,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,7,-27.05536271,-22.748531,0.339864087,18.8726,0.001290114,15175.93634,13909.36279,6126.496515,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,8,-27.05536271,-22.748531,0.339864087,18.8726,0.001209482,18916.42039,16615.49902,7005.886575,1
../augmented/80/rot_90_AllSkyImage007568931.FIT,9,-27.05536271,-22.748531,0.339864087,18.8726,0.000604741,7854.294095,7462.505127,1521.837672,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,1,-27.11257118,-22.7494759,0.339880928,18.8726,0.000149484,6665.646218,6769.860352,349.6622152,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,2,-27.11257118,-22.7494759,0.339880928,18.8726,0.000470873,6980.746618,6862.85498,671.0188987,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,3,-27.11257118,-22.7494759,0.339880928,18.8726,0.000403606,8258.31324,8050.107666,863.8852094,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,4,-27.11257118,-22.7494759,0.339880928,18.8726,0.000538141,10235.31236,10262.31396,2654.502572,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,5,-27.11257118,-22.7494759,0.339880928,18.8726,0.000201803,5614.792117,5599.369141,331.6249051,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,6,-27.11257118,-22.7494759,0.339880928,18.8726,0.000685373,9589.030951,9311.532715,1727.957628,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,7,-27.11257118,-22.7494759,0.339880928,18.8726,0.001007902,15131.34354,13956.8667,6108.090362,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,8,-27.11257118,-22.7494759,0.339880928,18.8726,0.001249798,18877.39093,16796.48047,6864.713362,1
../augmented/80/rot_90_AllSkyImage007568932.FIT,9,-27.11257118,-22.7494759,0.339880928,18.8726,0.000483793,7932.194731,7458.955078,1592.517815,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,1,-27.16973867,-22.7503065,0.339897767,18.8726,0.000199312,6833.980981,6969.48291,461.706042,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,2,-27.16973867,-22.7503065,0.339897767,18.8726,0.000201803,7105.770108,7149.04126,734.949235,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,3,-27.16973867,-22.7503065,0.339897767,18.8726,0.000672676,8342.419111,8404.629883,877.8377301,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,4,-27.16973867,-22.7503065,0.339897767,18.8726,0.000672676,10068.2975,9730.271973,2442.55105,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,5,-27.16973867,-22.7503065,0.339897767,18.8726,0.000201803,5900.80246,5861.662354,276.5966459,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,6,-27.16973867,-22.7503065,0.339897767,18.8726,0.000685373,9713.399573,9490.627441,1711.133624,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,7,-27.16973867,-22.7503065,0.339897767,18.8726,0.001088534,15144.85627,13704.25879,6218.549424,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,8,-27.16973867,-22.7503065,0.339897767,18.8726,0.001532011,18783.5417,16838.66895,6839.202798,1
../augmented/80/rot_90_AllSkyImage007568933.FIT,9,-27.16973867,-22.7503065,0.339897767,18.8726,0.000725689,8016.770357,7589.325439,1531.265443,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,1,-27.22696207,-22.75102397,0.339914632,18.8726,9.97E-05,6867.680795,7014.016113,642.933374,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,2,-27.22696207,-22.75102397,0.339914632,18.8726,0.000403606,7221.697584,7134.279053,760.9293744,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,3,-27.22696207,-22.75102397,0.339914632,18.8726,0.000672676,8436.751672,8384.654297,953.0193554,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,4,-27.22696207,-22.75102397,0.339914632,18.8726,0.000874479,9986.665051,9296.171875,2223.47698,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,5,-27.22696207,-22.75102397,0.339914632,18.8726,0.00026907,6163.296322,6076.328857,352.7823149,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,6,-27.22696207,-22.75102397,0.339914632,18.8726,0.000806322,9818.933428,9469.155762,1633.777328,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,7,-27.22696207,-22.75102397,0.339914632,18.8726,0.001532011,15171.3735,13865.87598,6253.477126,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,8,-27.22696207,-22.75102397,0.339914632,18.8726,0.001209482,18661.47381,16738.29102,6937.44067,1
../augmented/80/rot_90_AllSkyImage007568934.FIT,9,-27.22696207,-22.75102397,0.339914632,18.8726,0.000886954,8144.434235,7717.268555,1495.057836,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,1,-27.28414409,-22.75162682,0.339931496,18.8726,0,6791.90716,6878.527344,732.5677482,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,2,-27.28414409,-22.75162682,0.339931496,18.8726,0.000336338,7403.823099,7350.684326,716.1035912,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,3,-27.28414409,-22.75162682,0.339931496,18.8726,0.000403606,8558.451901,8509.617188,1073.260641,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,4,-27.28414409,-22.75162682,0.339931496,18.8726,0.000807211,10030.78448,9404.617676,1900.775657,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,5,-27.28414409,-22.75162682,0.339931496,18.8726,0.000336338,6486.132434,6467.646729,489.9360828,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,6,-27.28414409,-22.75162682,0.339931496,18.8726,0.000806322,9913.828471,9442.202148,1605.150866,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,7,-27.28414409,-22.75162682,0.339931496,18.8726,0.001290114,15067.70082,13816.23828,6209.655625,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,8,-27.28414409,-22.75162682,0.339931496,18.8726,0.000806322,18524.06916,16893.91211,6723.509811,1
../augmented/80/rot_90_AllSkyImage007568935.FIT,9,-27.28414409,-22.75162682,0.339931496,18.8726,0.000886954,8308.282173,7937.532471,1354.2571,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,1,-27.34122316,-22.75211464,0.339948339,18.8726,9.97E-05,6720.4656,6726.664063,662.7669626,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,2,-27.34122316,-22.75211464,0.339948339,18.8726,0.000336338,7417.13594,7474.074463,620.0028005,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,3,-27.34122316,-22.75211464,0.339948339,18.8726,0.000470873,8622.935965,8483.510254,1191.17449,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,4,-27.34122316,-22.75211464,0.339948339,18.8726,0.000739943,10167.46439,9808.879395,1623.768301,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,5,-27.34122316,-22.75211464,0.339948339,18.8726,0.000470873,6764.97465,6744.123047,609.7282883,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,6,-27.34122316,-22.75211464,0.339948339,18.8726,0.000806322,9994.941335,9410.338379,1597.23385,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,7,-27.34122316,-22.75211464,0.339948339,18.8726,0.001209482,14969.78333,13744.1792,6077.187483,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,8,-27.34122316,-22.75211464,0.339948339,18.8726,0.000846638,18490.16971,16910.88477,6789.078138,1
../augmented/80/rot_90_AllSkyImage007568936.FIT,9,-27.34122316,-22.75211464,0.339948339,18.8726,0.000604741,8411.253767,8076.881836,1167.526589,1
../augmented/80/rot_90_AllSkyImage007574513.FIT,1,-2.105412892,-22.76880416,0.650071926,22.594,0.000597937,3630.028921,3502.205811,382.7213807,0
../augmented/80/rot_90_AllSkyImage007574513.FIT,2,-2.105412892,-22.76880416,0.650071926,22.594,0.000672676,3713.158206,3526.898804,577.0308741,0
../augmented/80/rot_90_AllSkyImage007574513.FIT,3,-2.105412892,-22.76880416,0.650071926,22.594,0.000941746,5668.396455,5633.010254,812.6103826,0
../augmented/80/rot_90_AllSkyImage007574513.FIT,4,-2.105412892,-22.76880416,0.650071926,22.594,0.000807211,4765.05843,4631.789551,693.3639798,0
../augmented/80/rot_90_AllSkyImage007574513.FIT,5,-2.105412892,-22.76880416,0.650071926,22.594,0.000941746,3658.756355,3626.283325,268.7906431,1
../augmented/80/rot_90_AllSkyImage007574513.FIT,6,-2.105412892,-22.76880416,0.650071926,22.594,0.000806322,5545.876633,4679.57959,1909.686484,1
../augmented/80/rot_90_AllSkyImage007574513.FIT,7,-2.105412892,-22.76880416,0.650071926,22.594,0.0022577,10428.52363,10055.66455,2555.025029,1
../augmented/80/rot_90_AllSkyImage007574513.FIT,8,-2.105412892,-22.76880416,0.650071926,22.594,0.001411063,10743.98196,9109.418457,4983.288073,1
../augmented/80/rot_90_AllSkyImage007574513.FIT,9,-2.105412892,-22.76880416,0.650071926,22.594,0.001330431,6137.978092,5215.652832,2267.133569,1
../augmented/80/rot_90_AllSkyImage007574514.FIT,1,-2.145810369,-22.78674531,0.650090181,22.594,0.000398625,3672.045007,3570.637695,384.6303164,0
../augmented/80/rot_90_AllSkyImage007574514.FIT,2,-2.145810369,-22.78674531,0.650090181,22.594,0.000605408,3835.645776,3587.669189,673.7380256,1
../augmented/80/rot_90_AllSkyImage007574514.FIT,3,-2.145810369,-22.78674531,0.650090181,22.594,0.000807211,5677.345519,5684.180908,789.2981203,0
../augmented/80/rot_90_AllSkyImage007574514.FIT,4,-2.145810369,-22.78674531,0.650090181,22.594,0.000739943,4794.996123,4706.625244,722.2735586,1
../augmented/80/rot_90_AllSkyImage007574514.FIT,5,-2.145810369,-22.78674531,0.650090181,22.594,0.000941746,3638.932589,3597.702026,259.7318333,1
../augmented/80/rot_90_AllSkyImage007574514.FIT,6,-2.145810369,-22.78674531,0.650090181,22.594,0.000685373,5725.891465,4767.311035,2013.126476,1
../augmented/80/rot_90_AllSkyImage007574514.FIT,7,-2.145810369,-22.78674531,0.650090181,22.594,0.002096436,10436.93726,10061.47119,2538.245497,1
../augmented/80/rot_90_AllSkyImage007574514.FIT,8,-2.145810369,-22.78674531,0.650090181,22.594,0.001773907,10740.03558,9294.164063,4990.770577,1
../augmented/80/rot_90_AllSkyImage007574514.FIT,9,-2.145810369,-22.78674531,0.650090181,22.594,0.001652959,5987.570228,5048.762207,2165.561599,1
../augmented/80/rot_90_AllSkyImage007574515.FIT,1,-2.226726804,-22.82229785,0.650126673,22.594,0.000597937,4178.553582,4150.481445,398.5021434,0
../augmented/80/rot_90_AllSkyImage007574515.FIT,2,-2.226726804,-22.82229785,0.650126673,22.594,0.000538141,4451.273055,4218.369385,740.6682986,1
../augmented/80/rot_90_AllSkyImage007574515.FIT,3,-2.226726804,-22.82229785,0.650126673,22.594,0.000874479,6243.025688,6171.770264,784.4239499,0
../augmented/80/rot_90_AllSkyImage007574515.FIT,4,-2.226726804,-22.82229785,0.650126673,22.594,0.001009014,5247.816774,5202.623291,722.7189755,1
../augmented/80/rot_90_AllSkyImage007574515.FIT,5,-2.226726804,-22.82229785,0.650126673,22.594,0.001076281,4003.807442,3973.76416,234.0279886,1
../augmented/80/rot_90_AllSkyImage007574515.FIT,6,-2.226726804,-22.82229785,0.650126673,22.594,0.000886954,6494.05336,5587.480713,2183.44252,1
../augmented/80/rot_90_AllSkyImage007574515.FIT,7,-2.226726804,-22.82229785,0.650126673,22.594,0.001894856,10940.94875,10726.7666,2415.157156,1
../augmented/80/rot_90_AllSkyImage007574515.FIT,8,-2.226726804,-22.82229785,0.650126673,22.594,0.002338333,11338.70787,9755.865234,5124.159008,1
../augmented/80/rot_90_AllSkyImage007574515.FIT,9,-2.226726804,-22.82229785,0.650126673,22.594,0.001370747,6090.315934,5152.665039,1935.848631,1
../augmented/80/rot_90_AllSkyImage007574516.FIT,1,-2.267283192,-22.8399256,0.650144927,22.594,0.000597937,4237.488248,4155.40625,394.0194725,0
